6.613226e-02 1.000000e+00 0.000000e+00 1.000000e+00
6.813627e-02 1.000000e+00 0.000000e+00 1.000000e+00
7.014028e-02 1.000000e+00 0.000000e+00 1.000000e+00
7.214429e-02 1.000000e+00 0.000000e+00 1.000000e+00
7.414830e-02 1.000000e+00 0.000000e+00 1.000000e+00
7.615230e-02 1.000000e+00 0.000000e+00 1.000000e+00
7.815631e-02 1.000000e+00 0.000000e+00 1.000000e+00
8.016032e-02 1.000000e+00 0.000000e+00 1.000000e+00
8.216433e-02 1.000000e+00 0.000000e+00 1.000000e+00
8.416834e-02 1.000000e+00 0.000000e+00 1.000000e+00
8.617234e-02 1.000000e+00 0.000000e+00 1.000000e+00
8.817635e-02 1.000000e+00 0.000000e+00 1.000000e+00
9.018036e-02 1.000000e+00 0.000000e+00 1.000000e+00
9.218437e-02 1.000000e+00 0.000000e+00 1.000000e+00
9.418838e-02 1.000000e+00 0.000000e+00 1.000000e+00
9.619238e-02 1.000000e+00 0.000000e+00 1.000000e+00
9.819639e-02 1.000000e+00 0.000000e+00 1.000000e+00
1.002004e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.022044e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.042084e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.062124e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.082164e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.102204e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.122244e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.142285e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.162325e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.182365e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.202405e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.222445e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.242485e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.262525e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.282565e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.302605e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.322645e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.342685e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.362725e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.382766e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.402806e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.422846e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.442886e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.462926e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.482966e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.503006e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.523046e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.543086e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.563126e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.583166e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.603206e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.623246e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.643287e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.663327e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.683367e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.703407e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.723447e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.743487e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.763527e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.783567e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.803607e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.823647e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.843687e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.863727e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.883768e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.903808e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.923848e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.943888e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.963928e-01 1.000000e+00 0.000000e+00 1.000000e+00
1.983968e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.004008e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.024048e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.044088e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.064128e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.084168e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.104208e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.124248e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.144289e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.164329e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.184369e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.204409e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.224449e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.244489e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.264529e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.284569e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.304609e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.324649e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.344689e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.364729e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.384770e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.404810e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.424850e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.444890e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.464930e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.484970e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.505010e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.525050e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.545090e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.565130e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.585170e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.605210e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.625251e-01 1.000000e+00 0.000000e+00 1.000000e+00
2.645291e-01 9.958788e-01 4.884373e-03 9.942350e-01
2.665331e-01 9.888648e-01 1.323441e-02 9.844455e-01
2.685371e-01 9.818904e-01 2.158444e-02 9.747388e-01
2.705411e-01 9.749555e-01 2.993447e-02 9.651142e-01
2.725451e-01 9.680598e-01 3.828451e-02 9.555712e-01
2.745491e-01 9.612031e-01 4.663454e-02 9.461091e-01
2.765531e-01 9.543854e-01 5.498457e-02 9.367275e-01
2.785571e-01 9.476064e-01 6.333461e-02 9.274258e-01
2.805611e-01 9.408659e-01 7.168464e-02 9.182033e-01
2.825651e-01 9.341639e-01 8.003467e-02 9.090595e-01
2.845691e-01 9.275002e-01 8.838471e-02 8.999939e-01
2.865731e-01 9.208745e-01 9.673474e-02 8.910059e-01
2.885772e-01 9.142867e-01 1.050848e-01 8.820950e-01
2.905812e-01 9.077367e-01 1.134348e-01 8.732606e-01
2.925852e-01 9.012243e-01 1.217848e-01 8.645021e-01
2.945892e-01 8.947493e-01 1.301349e-01 8.558190e-01
2.965932e-01 8.883116e-01 1.384849e-01 8.472107e-01
2.985972e-01 8.819110e-01 1.468349e-01 8.386768e-01
3.006012e-01 8.755473e-01 1.551850e-01 8.302167e-01
3.026052e-01 8.692204e-01 1.635350e-01 8.218298e-01
3.046092e-01 8.629302e-01 1.718850e-01 8.135157e-01
3.066132e-01 8.566764e-01 1.802351e-01 8.052737e-01
3.086172e-01 8.504590e-01 1.885851e-01 7.971035e-01
3.106212e-01 8.442776e-01 1.969351e-01 7.890044e-01
3.126253e-01 8.381323e-01 2.052852e-01 7.809759e-01
3.146293e-01 8.320228e-01 2.136352e-01 7.730176e-01
3.166333e-01 8.259490e-01 2.219852e-01 7.651288e-01
3.186373e-01 8.199108e-01 2.303353e-01 7.573092e-01
3.206413e-01 8.139079e-01 2.386853e-01 7.495582e-01
3.226453e-01 8.079402e-01 2.470353e-01 7.418752e-01
3.246493e-01 8.020075e-01 2.553854e-01 7.342599e-01
3.266533e-01 7.961098e-01 2.637354e-01 7.267117e-01
3.286573e-01 7.902468e-01 2.720854e-01 7.192301e-01
3.306613e-01 7.844184e-01 2.804355e-01 7.118146e-01
3.326653e-01 7.786244e-01 2.887855e-01 7.044647e-01
3.346693e-01 7.728648e-01 2.971355e-01 6.971800e-01
3.366733e-01 7.671392e-01 3.054856e-01 6.899599e-01
3.386774e-01 7.614477e-01 3.138356e-01 6.828040e-01
3.406814e-01 7.557899e-01 3.221856e-01 6.757119e-01
3.426854e-01 7.501659e-01 3.305357e-01 6.686829e-01
3.446894e-01 7.445754e-01 3.388857e-01 6.617168e-01
3.466934e-01 7.390183e-01 3.472357e-01 6.548129e-01
3.486974e-01 7.334944e-01 3.555858e-01 6.479709e-01
3.507014e-01 7.280035e-01 3.639358e-01 6.411902e-01
3.527054e-01 7.225456e-01 3.722858e-01 6.344705e-01
3.547094e-01 7.171205e-01 3.806359e-01 6.278112e-01
3.567134e-01 7.117281e-01 3.889859e-01 6.212118e-01
3.587174e-01 7.063681e-01 3.973359e-01 6.146721e-01
3.607214e-01 7.010404e-01 4.056860e-01 6.081914e-01
3.627255e-01 6.957450e-01 4.140360e-01 6.017694e-01
3.647295e-01 6.904816e-01 4.223860e-01 5.954057e-01
3.667335e-01 6.852501e-01 4.307361e-01 5.890996e-01
3.687375e-01 6.800504e-01 4.390861e-01 5.828510e-01
3.707415e-01 6.748823e-01 4.474361e-01 5.766592e-01
3.727455e-01 6.697456e-01 4.557862e-01 5.705239e-01
3.747495e-01 6.646403e-01 4.641362e-01 5.644446e-01
3.767535e-01 6.595661e-01 4.724862e-01 5.584209e-01
3.787575e-01 6.545230e-01 4.808363e-01 5.524524e-01
3.807615e-01 6.495108e-01 4.891863e-01 5.465387e-01
3.827655e-01 6.445293e-01 4.975363e-01 5.406793e-01
3.847695e-01 6.395785e-01 5.058864e-01 5.348739e-01
3.867735e-01 6.346581e-01 5.142364e-01 5.291219e-01
3.887776e-01 6.297680e-01 5.225864e-01 5.234231e-01
3.907816e-01 6.249082e-01 5.309365e-01 5.177769e-01
3.927856e-01 6.200784e-01 5.392865e-01 5.121831e-01
3.947896e-01 6.152785e-01 5.476365e-01 5.066411e-01
3.967936e-01 6.105083e-01 5.559866e-01 5.011506e-01
3.987976e-01 6.057678e-01 5.643366e-01 4.957112e-01
4.008016e-01 6.010568e-01 5.726866e-01 4.903224e-01
4.028056e-01 5.963752e-01 5.810367e-01 4.849840e-01
4.048096e-01 5.917227e-01 5.893867e-01 4.796954e-01
4.068136e-01 5.870994e-01 5.977367e-01 4.744564e-01
4.088176e-01 5.825050e-01 6.060868e-01 4.692664e-01
4.108216e-01 5.779394e-01 6.144368e-01 4.641252e-01
4.128257e-01 5.734024e-01 6.227868e-01 4.590324e-01
4.148297e-01 5.688940e-01 6.311369e-01 4.539876e-01
4.168337e-01 5.644141e-01 6.394869e-01 4.489903e-01
4.188377e-01 5.599623e-01 6.478369e-01 4.440403e-01
4.208417e-01 5.555387e-01 6.561870e-01 4.391371e-01
4.228457e-01 5.511432e-01 6.645370e-01 4.342804e-01
4.248497e-01 5.467754e-01 6.728870e-01 4.294698e-01
4.268537e-01 5.424355e-01 6.812371e-01 4.247049e-01
4.288577e-01 5.381231e-01 6.895871e-01 4.199855e-01
4.308617e-01 5.338382e-01 6.979371e-01 4.153110e-01
4.328657e-01 5.295806e-01 7.062872e-01 4.106813e-01
4.348697e-01 5.253502e-01 7.146372e-01 4.060958e-01
4.368737e-01 5.211469e-01 7.229872e-01 4.015543e-01
4.388778e-01 5.169706e-01 7.313373e-01 3.970564e-01
4.408818e-01 5.128211e-01 7.396873e-01 3.926017e-01
4.428858e-01 5.086983e-01 7.480373e-01 3.881900e-01
4.448898e-01 5.046020e-01 7.563874e-01 3.838208e-01
4.468938e-01 5.005321e-01 7.647374e-01 3.794939e-01
4.488978e-01 4.964886e-01 7.730874e-01 3.752088e-01
4.509018e-01 4.924712e-01 7.814375e-01 3.709652e-01
4.529058e-01 4.884799e-01 7.897875e-01 3.667629e-01
4.549098e-01 4.845145e-01 7.981375e-01 3.626014e-01
4.569138e-01 4.805749e-01 8.064876e-01 3.584805e-01
4.589178e-01 4.766610e-01 8.148376e-01 3.543998e-01
4.609218e-01 4.727726e-01 8.231876e-01 3.503589e-01
4.629259e-01 4.689096e-01 8.315377e-01 3.463576e-01
4.649299e-01 4.650719e-01 8.398877e-01 3.423956e-01
4.669339e-01 4.612594e-01 8.482377e-01 3.384725e-01
4.689379e-01 4.574719e-01 8.565878e-01 3.345879e-01
4.709419e-01 4.537094e-01 8.649378e-01 3.307416e-01
4.729459e-01 4.499716e-01 8.732878e-01 3.269333e-01
4.749499e-01 4.462586e-01 8.816379e-01 3.231627e-01
4.769539e-01 4.425700e-01 8.899879e-01 3.194293e-01
4.789579e-01 4.389059e-01 8.983379e-01 3.157330e-01
4.809619e-01 4.352661e-01 9.066880e-01 3.120735e-01
4.829659e-01 4.316505e-01 9.150380e-01 3.084503e-01
4.849699e-01 4.280590e-01 9.233880e-01 3.048633e-01
4.869739e-01 4.263194e-01 9.274526e-01 3.031302e-01
4.889780e-01 4.263194e-01 9.274526e-01 3.031302e-01
4.909820e-01 4.263194e-01 9.274526e-01 3.031302e-01
4.929860e-01 4.263194e-01 9.274526e-01 3.031302e-01
4.949900e-01 4.263194e-01 9.274526e-01 3.031302e-01
4.969940e-01 4.263194e-01 9.274526e-01 3.031302e-01
4.989980e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.010020e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.030060e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.050100e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.070140e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.090180e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.110220e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.130261e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.150301e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.170341e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.190381e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.210421e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.230461e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.250501e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.270541e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.290581e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.310621e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.330661e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.350701e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.370741e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.390782e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.410822e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.430862e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.450902e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.470942e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.490982e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.511022e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.531062e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.551102e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.571142e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.591182e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.611222e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.631263e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.651303e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.671343e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.691383e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.711423e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.731463e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.751503e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.771543e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.791583e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.811623e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.831663e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.851703e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.871743e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.891784e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.911824e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.931864e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.951904e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.971944e-01 4.263194e-01 9.274526e-01 3.031302e-01
5.991984e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.012024e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.032064e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.052104e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.072144e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.092184e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.112224e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.132265e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.152305e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.172345e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.192385e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.212425e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.232465e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.252505e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.272545e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.292585e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.312625e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.332665e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.352705e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.372745e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.392786e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.412826e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.432866e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.452906e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.472946e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.492986e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.513026e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.533066e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.553106e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.573146e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.593186e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.613226e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.633267e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.653307e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.673347e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.693387e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.713427e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.733467e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.753507e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.773547e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.793587e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.813627e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.833667e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.853707e-01 4.263194e-01 9.274526e-01 3.031302e-01
6.873747e-01 2.655737e-01 9.274526e-01 3.031302e-01
6.893788e-01 2.655737e-01 9.274526e-01 3.031302e-01
6.913828e-01 2.655737e-01 9.274526e-01 3.031302e-01
6.933868e-01 2.655737e-01 9.274526e-01 3.031302e-01
6.953908e-01 2.655737e-01 9.274526e-01 3.031302e-01
6.973948e-01 2.655737e-01 9.274526e-01 3.031302e-01
6.993988e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.014028e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.034068e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.054108e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.074148e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.094188e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.114228e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.134269e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.154309e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.174349e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.194389e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.214429e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.234469e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.254509e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.274549e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.294589e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.314629e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.334669e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.354709e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.374749e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.394790e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.414830e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.434870e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.454910e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.474950e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.494990e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.515030e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.535070e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.555110e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.575150e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.595190e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.615230e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.635271e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.655311e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.675351e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.695391e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.715431e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.735471e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.755511e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.775551e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.795591e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.815631e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.835671e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.855711e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.875752e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.895792e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.915832e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.935872e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.955912e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.975952e-01 2.655737e-01 9.274526e-01 3.031302e-01
7.995992e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.016032e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.036072e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.056112e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.076152e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.096192e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.116232e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.136273e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.156313e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.176353e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.196393e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.216433e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.236473e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.256513e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.276553e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.296593e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.316633e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.336673e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.356713e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.376754e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.396794e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.416834e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.436874e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.456914e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.476954e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.496994e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.517034e-01 1.250000e-01 0.000000e+00 1.000000e-01
8.537074e-01 1.250000e-01 0.000000e+00 1.000000e-01
8.557114e-01 1.250000e-01 0.000000e+00 1.000000e-01
8.577154e-01 1.250000e-01 0.000000e+00 1.000000e-01
8.597194e-01 1.250000e-01 0.000000e+00 1.000000e-01
8.617234e-01 1.250000e-01 0.000000e+00 1.000000e-01
8.637275e-01 1.250000e-01 0.000000e+00 1.000000e-01
8.657315e-01 1.250000e-01 0.000000e+00 1.000000e-01
8.677355e-01 1.250000e-01 0.000000e+00 1.000000e-01
8.697395e-01 1.250000e-01 0.000000e+00 1.000000e-01
8.717435e-01 1.250000e-01 0.000000e+00 1.000000e-01
8.737475e-01 1.250000e-01 0.000000e+00 1.000000e-01
